epoch,step,train_reg_loss,val_reg_loss
476,2861,,0.038219839334487915
476,2861,0.015961598604917526,
477,2867,,0.015581456944346428
477,2867,0.014762533828616142,
478,2873,,0.04628641530871391
478,2873,0.01828329637646675,
479,2879,,0.034290097653865814
479,2879,0.017231324687600136,
480,2885,,0.03263285756111145
480,2885,0.01783023029565811,
481,2891,,0.02738199010491371
481,2891,0.020188894122838974,
482,2897,,0.030527284368872643
482,2897,0.019816722720861435,
483,2903,,0.03407158702611923
483,2903,0.01845555379986763,
484,2909,,0.022591955959796906
484,2909,0.015861403197050095,
485,2915,,0.055821023881435394
485,2915,0.016826750710606575,
486,2921,,0.010105814784765244
486,2921,0.0195662472397089,
487,2927,,0.06652170419692993
487,2927,0.016971776261925697,
488,2933,,0.022651026025414467
488,2933,0.021484946832060814,
489,2939,,0.03305663913488388
489,2939,0.02070317603647709,
490,2945,,0.03314698860049248
490,2945,0.017422422766685486,
491,2951,,0.02581126056611538
491,2951,0.019358720630407333,
492,2957,,0.025055045261979103
492,2957,0.01629919745028019,
493,2963,,0.043716706335544586
493,2963,0.020244477316737175,
494,2969,,0.023254243656992912
494,2969,0.016449354588985443,
495,2975,,0.051184676587581635
495,2975,0.013064827769994736,
496,2981,,0.027245333418250084
496,2981,0.018048834055662155,
497,2987,,0.04611256346106529
497,2987,0.022703340277075768,
498,2993,,0.028104186058044434
498,2993,0.019252391532063484,
499,2999,,0.044179629534482956
499,2999,0.016136743128299713,
500,3005,,0.04836473613977432
500,3005,0.021721484139561653,
501,3011,,0.03561323136091232
501,3011,0.018033798784017563,
502,3017,,0.01935342140495777
502,3017,0.013917868956923485,
503,3023,,0.03950949385762215
503,3023,0.013327558524906635,
504,3029,,0.016950957477092743
504,3029,0.018967755138874054,
505,3035,,0.03520577400922775
505,3035,0.016776766628026962,
506,3041,,0.03334680572152138
506,3041,0.02183392643928528,
507,3047,,0.046373412013053894
507,3047,0.02162749692797661,
508,3053,,0.018023716285824776
508,3053,0.01577303558588028,
509,3059,,0.031251467764377594
509,3059,0.015745380893349648,
510,3065,,0.05206255242228508
510,3065,0.019564196467399597,
511,3071,,0.026677479967474937
511,3071,0.0160153117030859,
512,3077,,0.042792756110429764
512,3077,0.021795831620693207,
513,3083,,0.024044344201683998
513,3083,0.02134774997830391,
514,3089,,0.022027239203453064
514,3089,0.02138141542673111,
515,3095,,0.03330332413315773
515,3095,0.01572783850133419,
516,3101,,0.032852280884981155
516,3101,0.017960233613848686,
517,3107,,0.02304057404398918
517,3107,0.016589336097240448,
518,3113,,0.04638231545686722
518,3113,0.017177147790789604,
519,3119,,0.023586414754390717
519,3119,0.022622009739279747,
520,3125,,0.023253025487065315
520,3125,0.014375077560544014,
521,3131,,0.04155971109867096
521,3131,0.017228050157427788,
522,3137,,0.014085662551224232
522,3137,0.012792467139661312,
523,3143,,0.04481234773993492
523,3143,0.018077140673995018,
524,3149,,0.018575571477413177
524,3149,0.016257915645837784,
525,3155,,0.03937607258558273
525,3155,0.019276132807135582,
526,3161,,0.018817396834492683
526,3161,0.014350910671055317,
527,3167,,0.06240971013903618
527,3167,0.01821046695113182,
528,3173,,0.021420951932668686
528,3173,0.023939331993460655,
529,3179,,0.04139832407236099
529,3179,0.02529713325202465,
530,3185,,0.021365724503993988
530,3185,0.02188163809478283,
531,3191,,0.04127136990427971
531,3191,0.026095407083630562,
532,3197,,0.03145888075232506
532,3197,0.01903512515127659,
533,3203,,0.02286609448492527
533,3203,0.02296389453113079,
534,3209,,0.025569608435034752
534,3209,0.012697963044047356,
535,3215,,0.033288370817899704
535,3215,0.014699612744152546,
536,3221,,0.03128412738442421
536,3221,0.017273465171456337,
537,3227,,0.03064102493226528
537,3227,0.022646646946668625,
538,3233,,0.03143283724784851
538,3233,0.015504340641200542,
539,3239,,0.04073689877986908
539,3239,0.01781674288213253,
540,3245,,0.017097102478146553
540,3245,0.01574523001909256,
541,3251,,0.07571607828140259
541,3251,0.022014345973730087,
542,3257,,0.014619121327996254
542,3257,0.0208462905138731,
543,3263,,0.034200672060251236
543,3263,0.01953836902976036,
544,3269,,0.03264312446117401
544,3269,0.018222978338599205,
545,3275,,0.021363353356719017
545,3275,0.01585795357823372,
546,3281,,0.05440128594636917
546,3281,0.02034788765013218,
547,3287,,0.012378723360598087
547,3287,0.017546819522976875,
548,3293,,0.06008157879114151
548,3293,0.017641203477978706,
549,3299,,0.021691109985113144
549,3299,0.02214057929813862,
550,3305,,0.05836755782365799
550,3305,0.021227004006505013,
551,3311,,0.018956728279590607
551,3311,0.01887328177690506,
552,3317,,0.04317206144332886
552,3317,0.01393000315874815,
553,3323,,0.021116895601153374
553,3323,0.018370363861322403,
554,3329,,0.03865974396467209
554,3329,0.01656200923025608,
555,3335,,0.03068988025188446
555,3335,0.017082300037145615,
556,3341,,0.023677095770835876
556,3341,0.013921408914029598,
557,3347,,0.05261550098657608
557,3347,0.020370982587337494,
558,3353,,0.030064741149544716
558,3353,0.020595381036400795,
559,3359,,0.023347558453679085
559,3359,0.018159998580813408,
560,3365,,0.032729558646678925
560,3365,0.012812657281756401,
561,3371,,0.03285083919763565
561,3371,0.014357873238623142,
562,3377,,0.02212398126721382
562,3377,0.017428912222385406,
563,3383,,0.04523414373397827
563,3383,0.015462610870599747,
564,3389,,0.024374574422836304
564,3389,0.019657785072922707,
565,3395,,0.039452146738767624
565,3395,0.014982430264353752,
566,3401,,0.019684795290231705
566,3401,0.01426588837057352,
567,3407,,0.03293490409851074
567,3407,0.015118143521249294,
568,3413,,0.04141397029161453
568,3413,0.015477660112082958,
569,3419,,0.02787446416914463
569,3419,0.01960110478103161,
570,3425,,0.02811911329627037
570,3425,0.014325250871479511,
571,3431,,0.03521687537431717
571,3431,0.01899675466120243,
572,3437,,0.02316148579120636
572,3437,0.015411928296089172,
573,3443,,0.03919273987412453
573,3443,0.014624562114477158,
574,3449,,0.05020146816968918
574,3449,0.019978847354650497,
575,3455,,0.009672334417700768
575,3455,0.016601018607616425,
576,3461,,0.035791896283626556
576,3461,0.018459981307387352,
577,3467,,0.023228958249092102
577,3467,0.013822517357766628,
578,3473,,0.03185848146677017
578,3473,0.01710919290781021,
579,3479,,0.029691210016608238
579,3479,0.015147969126701355,
580,3485,,0.0284246988594532
580,3485,0.016166387125849724,
581,3491,,0.030370032414793968
581,3491,0.013771421276032925,
582,3497,,0.029058560729026794
582,3497,0.018233831971883774,
583,3503,,0.04452850669622421
583,3503,0.01577330008149147,
584,3509,,0.024507781490683556
584,3509,0.02218983694911003,
585,3515,,0.03432780131697655
585,3515,0.016951151192188263,
586,3521,,0.019729427993297577
586,3521,0.017468852922320366,
587,3527,,0.03980594873428345
587,3527,0.01886182464659214,
588,3533,,0.022593511268496513
588,3533,0.016304392367601395,
589,3539,,0.037354305386543274
589,3539,0.018289944157004356,
590,3545,,0.03303932771086693
590,3545,0.012810301966965199,
591,3551,,0.022190168499946594
591,3551,0.016697285696864128,
592,3557,,0.04231443256139755
592,3557,0.017908019945025444,
593,3563,,0.025192176923155785
593,3563,0.016824545338749886,
594,3569,,0.027883384376764297
594,3569,0.014813106507062912,
595,3575,,0.04631982743740082
595,3575,0.013773079961538315,
596,3581,,0.020161321386694908
596,3581,0.01648551970720291,
597,3587,,0.051521070301532745
597,3587,0.02095026895403862,
598,3593,,0.02376640774309635
598,3593,0.017517685890197754,
599,3599,,0.04491214454174042
599,3599,0.01742011122405529,
600,3605,,0.035657357424497604
600,3605,0.016837628558278084,
601,3611,,0.023014256730675697
601,3611,0.01760878413915634,
602,3617,,0.045973438769578934
602,3617,0.016128666698932648,
603,3623,,0.02983679808676243
603,3623,0.01618953049182892,
604,3629,,0.027847981080412865
604,3629,0.016183048486709595,
605,3635,,0.0433540903031826
605,3635,0.019927578046917915,
606,3641,,0.02857362851500511
606,3641,0.015216212719678879,
607,3647,,0.06622826308012009
607,3647,0.02361135557293892,
608,3653,,0.018886283040046692
608,3653,0.017422692850232124,
609,3659,,0.04862230271100998
609,3659,0.01584159955382347,
610,3665,,0.01779891923069954
610,3665,0.013180108740925789,
611,3671,,0.0447748526930809
611,3671,0.017680179327726364,
612,3677,,0.02988283894956112
612,3677,0.019190803170204163,
613,3683,,0.026299629360437393
613,3683,0.014876767992973328,
614,3689,,0.036103762686252594
614,3689,0.01732376217842102,
615,3695,,0.03609442338347435
615,3695,0.017930498346686363,
616,3701,,0.020565247163176537
616,3701,0.016375107690691948,
617,3707,,0.0377173088490963
617,3707,0.02075907215476036,
618,3713,,0.017920011654496193
618,3713,0.015849415212869644,
619,3719,,0.04522981867194176
619,3719,0.017785463482141495,
620,3725,,0.0227342639118433
620,3725,0.024083664640784264,
621,3731,,0.04310397058725357
621,3731,0.01826021820306778,
622,3737,,0.03436417132616043
622,3737,0.0159078948199749,
623,3743,,0.036675434559583664
623,3743,0.01554657332599163,
624,3749,,0.03193363919854164
624,3749,0.018501050770282745,
625,3755,,0.024070098996162415
625,3755,0.01530833262950182,
626,3761,,0.062346749007701874
626,3761,0.019866853952407837,
627,3767,,0.015829702839255333
627,3767,0.015608090907335281,
628,3773,,0.05461965873837471
628,3773,0.016293952241539955,
629,3779,,0.027786359190940857
629,3779,0.017129672691226006,
630,3785,,0.042696092277765274
630,3785,0.016311636194586754,
631,3791,,0.021071935072541237
631,3791,0.01716645620763302,
632,3797,,0.057726334780454636
632,3797,0.021149957552552223,
633,3803,,0.021275227889418602
633,3803,0.019763072952628136,
634,3809,,0.04496679827570915
634,3809,0.013870458118617535,
635,3815,,0.024448024109005928
635,3815,0.01556518767029047,
636,3821,,0.026875073090195656
636,3821,0.01371055282652378,
637,3827,,0.03634656220674515
637,3827,0.01568850316107273,
638,3833,,0.020765110850334167
638,3833,0.013098981231451035,
639,3839,,0.040278978645801544
639,3839,0.014247141778469086,
640,3845,,0.028259048238396645
640,3845,0.014338448643684387,
641,3851,,0.04669474437832832
641,3851,0.014611653052270412,
642,3857,,0.02291185036301613
642,3857,0.02034744620323181,
643,3863,,0.0699450746178627
643,3863,0.02117164060473442,
644,3869,,0.01096893846988678
644,3869,0.014115597121417522,
645,3875,,0.035421065986156464
645,3875,0.01781652681529522,
646,3881,,0.0347212590277195
646,3881,0.01598716527223587,
647,3887,,0.04059518501162529
647,3887,0.014968625269830227,
648,3893,,0.021763944998383522
648,3893,0.016393523663282394,
649,3899,,0.056141190230846405
649,3899,0.019746268168091774,
650,3905,,0.014987615868449211
650,3905,0.01736510545015335,
651,3911,,0.060037046670913696
651,3911,0.02429981715977192,
652,3917,,0.01687217503786087
652,3917,0.019165219739079475,
653,3923,,0.04439074918627739
653,3923,0.017081627622246742,
654,3929,,0.03871915489435196
654,3929,0.01629400998353958,
655,3935,,0.03230897709727287
655,3935,0.01700567454099655,
656,3941,,0.03381757810711861
656,3941,0.015903057530522346,
657,3947,,0.02022804133594036
657,3947,0.01661190763115883,
658,3953,,0.042722489684820175
658,3953,0.022035541012883186,
659,3959,,0.022054152563214302
659,3959,0.01884114183485508,
660,3965,,0.05490737408399582
660,3965,0.01986820250749588,
661,3971,,0.020908361300826073
661,3971,0.016447674483060837,
662,3977,,0.04099160432815552
662,3977,0.01627558469772339,
663,3983,,0.025473996996879578
663,3983,0.019659552723169327,
664,3989,,0.05279991030693054
664,3989,0.016523130238056183,
665,3995,,0.0319308340549469
665,3995,0.014798352494835854,
666,4001,,0.021438542753458023
666,4001,0.018396509811282158,
667,4007,,0.0842072069644928
667,4007,0.020315347239375114,
668,4013,,0.015195709653198719
668,4013,0.0230923593044281,
669,4019,,0.054059483110904694
669,4019,0.020787782967090607,
670,4025,,0.022127913311123848
670,4025,0.021262209862470627,
671,4031,,0.05947158485651016
671,4031,0.015337113291025162,
672,4037,,0.019768843427300453
672,4037,0.017907027155160904,
673,4043,,0.04490221291780472
673,4043,0.023288380354642868,
674,4049,,0.02411961928009987
674,4049,0.02172599732875824,
675,4055,,0.0579817108809948
675,4055,0.02197454124689102,
676,4061,,0.04307224228978157
676,4061,0.02165376953780651,
677,4067,,0.027924660593271255
677,4067,0.021682530641555786,
678,4073,,0.031797442585229874
678,4073,0.01652170717716217,
679,4079,,0.03795987367630005
679,4079,0.014859369024634361,
680,4085,,0.03132103383541107
680,4085,0.01670152135193348,
681,4091,,0.033863138407468796
681,4091,0.02053329348564148,
682,4097,,0.029278304427862167
682,4097,0.019549835473299026,
683,4103,,0.038438063114881516
683,4103,0.014426125213503838,
684,4109,,0.023122349753975868
684,4109,0.01580812968313694,
685,4115,,0.04868233948945999
685,4115,0.015260005369782448,
686,4121,,0.03172320872545242
686,4121,0.014829623512923717,
687,4127,,0.034625694155693054
687,4127,0.013961820863187313,
688,4133,,0.02713599242269993
688,4133,0.014021391049027443,
689,4139,,0.018532197922468185
689,4139,0.011531895957887173,
690,4145,,0.031989049166440964
690,4145,0.014902067370712757,
691,4151,,0.04585101082921028
691,4151,0.019113395363092422,
692,4157,,0.022507987916469574
692,4157,0.017322514206171036,
693,4163,,0.03854062780737877
693,4163,0.015260731801390648,
694,4169,,0.0382867231965065
694,4169,0.018676672130823135,
695,4175,,0.03927171230316162
695,4175,0.015883425250649452,
696,4181,,0.02881353162229061
696,4181,0.02043132297694683,
697,4187,,0.029998833313584328
697,4187,0.016663383692502975,
698,4193,,0.029092561453580856
698,4193,0.018558626994490623,
699,4199,,0.05381142348051071
699,4199,0.02050246112048626,
700,4205,,0.027599474415183067
700,4205,0.018758561462163925,
701,4211,,0.05540252476930618
701,4211,0.01797795668244362,
702,4217,,0.011922730132937431
702,4217,0.015216130763292313,
703,4223,,0.060185451060533524
703,4223,0.016043249517679214,
704,4229,,0.022328251972794533
704,4229,0.020909233018755913,
705,4235,,0.05943834036588669
705,4235,0.0229678675532341,
706,4241,,0.027630794793367386
706,4241,0.015719227492809296,
707,4247,,0.022429896518588066
707,4247,0.016425104811787605,
708,4253,,0.052376240491867065
708,4253,0.01860305294394493,
709,4259,,0.021394871175289154
709,4259,0.014657448045909405,
710,4265,,0.03795235976576805
710,4265,0.016673551872372627,
711,4271,,0.03322140499949455
711,4271,0.01851566880941391,
712,4277,,0.0446024090051651
712,4277,0.016629453748464584,
713,4283,,0.028130238875746727
713,4283,0.020651498809456825,
714,4289,,0.04416067153215408
714,4289,0.022042863070964813,
715,4295,,0.031699493527412415
715,4295,0.013834725134074688,
716,4301,,0.032227762043476105
716,4301,0.01982733979821205,
717,4307,,0.026956770569086075
717,4307,0.014051089994609356,
718,4313,,0.0412064865231514
718,4313,0.020119383931159973,
719,4319,,0.03874174878001213
719,4319,0.020096752792596817,
720,4325,,0.018623625859618187
720,4325,0.013194224797189236,
721,4331,,0.04394601657986641
721,4331,0.014656249433755875,
722,4337,,0.01602444052696228
722,4337,0.01881338283419609,
723,4343,,0.048940159380435944
723,4343,0.016998983919620514,
724,4349,,0.02483106404542923
724,4349,0.015892554074525833,
725,4355,,0.033856507390737534
725,4355,0.01492892112582922,
726,4361,,0.041495431214571
726,4361,0.01684294454753399,
727,4367,,0.022660542279481888
727,4367,0.016017386689782143,
728,4373,,0.035826362669467926
728,4373,0.013022488914430141,
729,4379,,0.036961957812309265
729,4379,0.01459392812103033,
730,4385,,0.04446583613753319
730,4385,0.01840687356889248,
731,4391,,0.030988013371825218
731,4391,0.013681895099580288,
732,4397,,0.0407557487487793
732,4397,0.01981269009411335,
733,4403,,0.02048785611987114
733,4403,0.01477265078574419,
734,4409,,0.04334746301174164
734,4409,0.013780833221971989,
735,4415,,0.035507459193468094
735,4415,0.012507649138569832,
736,4421,,0.039467643946409225
736,4421,0.017044277861714363,
737,4427,,0.041653696447610855
737,4427,0.015945978462696075,
738,4433,,0.03817009925842285
738,4433,0.01592767983675003,
739,4439,,0.047428976744413376
739,4439,0.014805153012275696,
740,4445,,0.032537464052438736
740,4445,0.01665915735065937,
741,4451,,0.046486351639032364
741,4451,0.014304929412901402,
742,4457,,0.02715965546667576
742,4457,0.014649543911218643,
743,4463,,0.040904197841882706
743,4463,0.0146002983674407,
744,4469,,0.03335803747177124
744,4469,0.017888713628053665,
745,4475,,0.02399580366909504
745,4475,0.01923578418791294,
746,4481,,0.044939566403627396
746,4481,0.01686883717775345,
747,4487,,0.026097562164068222
747,4487,0.01461302861571312,
748,4493,,0.03578980267047882
748,4493,0.01871093176305294,
749,4499,,0.026381677016615868
749,4499,0.01343722827732563,
750,4505,,0.03502775356173515
750,4505,0.014544841833412647,
751,4511,,0.035804927349090576
751,4511,0.015366962179541588,
752,4517,,0.035567592829465866
752,4517,0.016324883326888084,
753,4523,,0.03180326893925667
753,4523,0.015112822875380516,
754,4529,,0.019228357821702957
754,4529,0.014551997184753418,
755,4535,,0.048925209790468216
755,4535,0.015743635594844818,
756,4541,,0.02603859268128872
756,4541,0.016248295083642006,
757,4547,,0.02471046894788742
757,4547,0.019398890435695648,
758,4553,,0.0383206345140934
758,4553,0.01401403360068798,
759,4559,,0.03352278843522072
759,4559,0.019774815067648888,
760,4565,,0.018065497279167175
760,4565,0.0125975850969553,
761,4571,,0.047706734389066696
761,4571,0.019582457840442657,
762,4577,,0.025222763419151306
762,4577,0.016033055260777473,
763,4583,,0.0434613972902298
763,4583,0.016426850110292435,
764,4589,,0.03796425089240074
764,4589,0.01723862625658512,
765,4595,,0.027094513177871704
765,4595,0.014285442419350147,
766,4601,,0.021182477474212646
766,4601,0.01761374995112419,
767,4607,,0.03898027166724205
767,4607,0.012647582218050957,
768,4613,,0.01768113113939762
768,4613,0.014857076108455658,
769,4619,,0.04609408229589462
769,4619,0.01705208234488964,
770,4625,,0.035563040524721146
770,4625,0.016256852075457573,
771,4631,,0.03614260256290436
771,4631,0.015840794891119003,
772,4637,,0.046513624489307404
772,4637,0.017832597717642784,
773,4643,,0.02631618082523346
773,4643,0.019188104197382927,
774,4649,,0.027241412550210953
774,4649,0.014447246678173542,
775,4655,,0.027790512889623642
775,4655,0.014287308789789677,
776,4661,,0.027485201135277748
776,4661,0.015199924819171429,
777,4667,,0.04278182238340378
777,4667,0.013315476477146149,
778,4673,,0.036679480224847794
778,4673,0.016972661018371582,
779,4679,,0.06555270403623581
779,4679,0.020761840045452118,
780,4685,,0.02023579552769661
780,4685,0.01997203938663006,
781,4691,,0.0468185618519783
781,4691,0.01903339847922325,
782,4697,,0.02643374726176262
782,4697,0.017180941998958588,
783,4703,,0.02410152368247509
783,4703,0.014179178513586521,
784,4709,,0.04628121852874756
784,4709,0.016927853226661682,
785,4715,,0.03231930360198021
785,4715,0.015243863686919212,
786,4721,,0.03378657251596451
786,4721,0.013693207874894142,
787,4727,,0.032619088888168335
787,4727,0.014273088425397873,
788,4733,,0.048388976603746414
788,4733,0.01385680865496397,
789,4739,,0.03776770085096359
789,4739,0.020661402493715286,
790,4745,,0.02270486205816269
790,4745,0.013907342217862606,
791,4751,,0.034411363303661346
791,4751,0.014516481198370457,
792,4757,,0.016405249014496803
792,4757,0.013687909580767155,
793,4763,,0.03832585737109184
793,4763,0.014900464564561844,
794,4769,,0.025589462369680405
794,4769,0.014192976988852024,
795,4775,,0.043963391333818436
795,4775,0.016367150470614433,
796,4781,,0.029301773756742477
796,4781,0.01733230985701084,
797,4787,,0.015293854288756847
797,4787,0.01511520054191351,
798,4793,,0.06491735577583313
798,4793,0.02103942260146141,
799,4799,,0.014954154379665852
799,4799,0.018760159611701965,
800,4805,,0.029657047241926193
800,4805,0.016864368692040443,
801,4811,,0.038663871586322784
801,4811,0.014217579737305641,
802,4817,,0.019823655486106873
802,4817,0.01930784434080124,
803,4823,,0.03563926741480827
803,4823,0.012604751624166965,
804,4829,,0.034554895013570786
804,4829,0.014125172048807144,
805,4835,,0.03980589285492897
805,4835,0.013535009697079659,
806,4841,,0.023287544026970863
806,4841,0.018873505294322968,
807,4847,,0.031745269894599915
807,4847,0.011460796929895878,
808,4853,,0.03395061567425728
808,4853,0.015933020040392876,
809,4859,,0.03625112771987915
809,4859,0.015337362885475159,
810,4865,,0.03434950113296509
810,4865,0.01788507215678692,
811,4871,,0.018709883093833923
811,4871,0.012857059948146343,
812,4877,,0.04895102605223656
812,4877,0.013131562620401382,
813,4883,,0.026924574747681618
813,4883,0.01608104631304741,
814,4889,,0.05528225749731064
814,4889,0.016661865636706352,
815,4895,,0.032229576259851456
815,4895,0.01914222724735737,
816,4901,,0.02636762335896492
816,4901,0.014982016757130623,
817,4907,,0.056872643530368805
817,4907,0.01747576892375946,
818,4913,,0.02701777219772339
818,4913,0.01594538614153862,
819,4919,,0.040625590831041336
819,4919,0.013915956020355225,
820,4925,,0.029704708606004715
820,4925,0.014055640436708927,
821,4931,,0.022781390696763992
821,4931,0.014344698749482632,
822,4937,,0.02175155095756054
822,4937,0.01567050814628601,
823,4943,,0.03538763150572777
823,4943,0.011596371419727802,
824,4949,,0.028789516538381577
824,4949,0.014457207173109055,
825,4955,,0.028736824169754982
825,4955,0.013658086769282818,
826,4961,,0.030204227194190025
826,4961,0.017965322360396385,
827,4967,,0.0443967767059803
827,4967,0.014865965582430363,
828,4973,,0.04411949962377548
828,4973,0.017285114154219627,
829,4979,,0.03180437535047531
829,4979,0.015480020083487034,
830,4985,,0.019360888749361038
830,4985,0.013897795230150223,
831,4991,,0.04372065141797066
831,4991,0.01772797852754593,
832,4997,,0.034374892711639404
832,4997,0.013433114625513554,
833,5003,,0.02937893010675907
833,5003,0.019023830071091652,
834,5009,,0.04209832847118378
834,5009,0.010845848359167576,
835,5015,,0.01715189963579178
835,5015,0.015346991829574108,
836,5021,,0.05548896640539169
836,5021,0.02052498050034046,
837,5027,,0.028736751526594162
837,5027,0.014746838249266148,
838,5033,,0.02777186408638954
838,5033,0.017619485035538673,
839,5039,,0.03669345751404762
839,5039,0.013845368288457394,
840,5045,,0.02507784031331539
840,5045,0.016586104407906532,
841,5051,,0.04618211090564728
841,5051,0.014808084815740585,
842,5057,,0.02039421908557415
842,5057,0.012305708602070808,
843,5063,,0.05532624572515488
843,5063,0.01648789457976818,
844,5069,,0.026813697069883347
844,5069,0.019243596121668816,
845,5075,,0.04714129865169525
845,5075,0.01929408311843872,
846,5081,,0.03933826461434364
846,5081,0.020349930971860886,
847,5087,,0.037771325558423996
847,5087,0.01900676265358925,
848,5093,,0.039727140218019485
848,5093,0.01391029916703701,
849,5099,,0.05464208871126175
849,5099,0.011957511305809021,
850,5105,,0.02761629782617092
850,5105,0.014560367912054062,
851,5111,,0.04665370658040047
851,5111,0.01732286438345909,
852,5117,,0.013100607320666313
852,5117,0.02002241276204586,
853,5123,,0.045954275876283646
853,5123,0.017687704414129257,
854,5129,,0.02212127484381199
854,5129,0.013169021345674992,
855,5135,,0.038576390594244
855,5135,0.017217636108398438,
